address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.40999999999999998,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:CMD,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,LBCBLR017,"Kentish Town Police Station, 10A,12A, 14 Holmes Road",https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.40000000000000002,,,,,,,,,,,,,,,,,,44,44,,,,Local Plan allocation site number: 229,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0160,"713 Eastern Avenue, Ilford",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.40000000000000002,,,,,,,,,,,,,,,,,,63,63,,,,,,,,,,local-authority-eng:HRY,,mixed ownership,,,,,,,,2016-06-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2015/2915,Apex House 820 Seven Sisters Road London N15 5PQ,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.40712359770000001,,,,,,,,,,,,,,,,,,81,81,,,,,,,,,,local-authority-eng:BNE,,mixed ownership,,,,,,,,2017-03-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/04442/FUL,"Imperial House, The Hyde, London, NW9 5AL",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.40000000000000002,,,,,,,,,,,,,,,,,,16,16,,,,Temporary educational use to end in 2018 - Local Plan allocation site number: 139,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0103,"Newton Industrial Estate, Eastern Avenue",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.28000000000000003,,,,,,,,,,,,,,,,,,31,31,,,,Local Plan allocation site number: 220,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0151,Newbury Park Station Car Park - West,,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.40999999999999998,,,,,,,,,,,,,,,,,,51,51,,,,Local Plan allocation site number: 104,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0083,"Eastern Avenue Storage Buildings, Eastern Avenue, Gants Hill",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.4145358019,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:BNE,,owned by a public authority,,,,,,,,2017-07-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/1409/FUL,"Land Adj To 1 - 12 Norfolk Close, London, N2 8ET",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,184,184,,,,,,,,,,local-authority-eng:CMD,,not owned by a public authority,,,,,,,,2017-07-02,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=379867&XSLT=/Northgate/PlanningExplorer17/S,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBCBLR005,"100 Avenue Road, Swiss Cottage",https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.4151983112,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:BNE,,not owned by a public authority,,,,,,,,2017-09-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/3715/FUL,"Ridge Lodge, 30 Totteridge Common, London, N20 8NE",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,152,152,,,,"“Started""",,,,,,local-authority-eng:GRE,,,,,,,,,,2014-12-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-21,"“Callis Yard, Bunton St Woolwich“",,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,63,63,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140165,Land between Seven Sisters and Tewkesbury Roads,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:MRT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,17240016,"Hartfield Road Car Park, Wimbledon, SW19 3TB",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,170,170,,,,The site forms part of a larger allocation. The site has extant permission for 170 units.,,,,,,local-authority-eng:EAL,,not owned by a public authority,,,,,,,,2017-08-17,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OBU67HJMLM600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SOU6d,SOU6d Southall East - Honda Garage,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512841.72&y=179623.32,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,65,65,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,2012-12-07,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=317150&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P112564,"Former Moorfield's Primary School,40 Bunhill Row",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,63,63,,,,,,,,,,local-authority-eng:HRY,,owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140246,18-20 Stroud Green Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.42124514600000001,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:BNE,,mixed ownership,,,,,,,,2016-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/05969/FUL,"Church Walk House, Church Walk, London, NW2 2TJ",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.42103717369999999,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:BNE,,not owned by a public authority,,,,,,,,2016-09-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/3806/FUL,"290-294 Golders Green Road, London, NW11 9PY",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,270,270,,,,,,,,,,local-authority-eng:BDG,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,LBBD61,Crown House,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-3276,"Land At Camberwell Housing Office, Harris Street 1-27 Benhill Road, And 29-59 Behnill Road SE5",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-28,,,,,,,,,,,,,,0.4235322299,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:HRW,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,Site Allocations H17,"Donnefield Avenue, Canons Park Station car park",https://maps.london.gov.uk/brownfield-site-register,,,2017-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.41999999999999998,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-03-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2217,24-28 Quebec Way  SE16 7LF,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.40000000000000002,,,,,,,,,,,,,,,,,,25,25,,,,Local Plan allocation site number: 222,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0153,Southend Road and Maybank Road,,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,85,85,,,,"""2017 London SHLAA site 17210260.

Description taken from Policy P19 of the Kingston Town Centre Area Action Plan (adopted 2008)""",,,,,,,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,RBK0071,"P19a And P19e Sites Adjoining Kingston College, Richmond Road, Kingston upon Thames",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,5,5,,,,Local Plan allocation site number: 180,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0122,"Polygram Building, Unit 1 Clyde Works, Chadwell Heath Lane, Chadwell Heath",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-06,,,,,,,,,,,,,,0.10000000000000001,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WFT,,not owned by a public authority,,,,,,,,2015-04-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,132613,1-20 Forest Court,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,46,46,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,2016-02-19,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=420871&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P2015/2913/FUL,"Southern Part of the Site, Whitehall Park Primary School (Formerly Ashmount P. School), Ashmount Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-05-13,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,70376/APP/2015/3764,"Chambers Business Park, Sipson Road, West Drayton, UB7 0HX",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,2014-02-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2013/2069,56 Muswell Hill London N10 3ST,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.43144607410000002,,,,,,,,,,,,,,,,,,0,0,,,,SHLAA,,,,,,,,,,,,,,,,2015-04-02,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MX6PVBRP01R00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/12009/COFUL,"Elmfield Way / Harrow Road, London, W9 3TU",https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=13/12009/COFUL,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.43147377819999999,,,,,,,,,,,,,,,,,,53,53,,,,,,,,,,local-authority-eng:BNE,,owned by a public authority,,,,,,,,2015-05-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/00568/FUL,"Land At Moreton Close, Mill Hill, London, NW7 2PH",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,49,49,,,,,,,,,,local-authority-eng:HRY,,mixed ownership,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140188,Bruce Grove Snooker Hall and Banqueting Suite,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.43493315510000002,,,,,,,,,,,,,,,,,,0,0,,,,GLA,,,,,,,,,,,,,,,,2017-01-26,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O27X09RP06A00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/01042/FULL,London Hilton22 Park LaneLondonW1K 1BE,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=16/01042/FULL,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,73,73,,,,Local Plan allocation site number: 77,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0063,4-12 Cameron Road and 625-643 High Road,,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-06,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,115,115,,,,,,,,,,local-authority-eng:WFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,171743,9 Osier Way,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,27,27,,,,Local Plan allocation site number: 197,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0135,"330-348 Uphall Road, Ilford",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,278,228,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP19,"McLaren House, St George's Circus",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,122,122,,,,Approved Planning Application - 3782/14 - Located within Ilford Housing Zone - Local Plan allocation site number: 12,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2017-01-09,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0012,51-69 Ilford Hill (Valentines House),,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:HRY,,mixed ownership,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140186,Tottenham Delivery Office,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:HRY,,owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140365,Cranwood Care Home,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.4483311479,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:BNE,,owned by a public authority,,,,,,,,2017-02-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/3252/FUL,"Elmshurst Crescent Garages, Land Adjacent To 90-100 Elmshurst Crescent And 35, Pulham Avenue, London, N2 0LR",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.45000000000000001,,,,,,,,,,,,,,,,,,49,49,,,,Local Plan allocation site number: 149,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0107,"480-482 Ley Street and 22-30 Lynn Road, Ilford",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.45330501270000001,,,,,,,,,,,,,,,,,,0,0,,,,5-15 House Supply,,,,,,,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,HS007,"Tottenham Court Road Station (Eastern Ticket Hall): Site bounded by 1-23 Oxford Street,1-6 Falconbery Court, 157-165 Charing Cross Road including the Astoria Theatre - the Astoria site, WC2",https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=HS007,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.45000000000000001,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140346,Wightman Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
