address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,Permission 181579.,,,,,,,,not owned by a public authority,,,,,,,,2018-12-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2044,"""42 Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,7,7,,,,Alternative permission 171521 is for demolition for landscaping.,,,,,,,,not owned by a public authority,,,,,,,,2019-03-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2045,"""Mulberry House, 1a Eldon Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,77,77,,,,Prior approval 190602,,,,,,,,not owned by a public authority,,,,,,,,2019-06-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2046,"""Dukesbridge House, 23 Duke Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,"Permission 161303, under construction.",,,,,,,,not owned by a public authority,,,,,,,,2019-06-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2047,"""149 London Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,Permission 181908,,,,,,,,not owned by a public authority,,,,,,,,2019-07-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2048,"""36 Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,16,16,,,,Prior approvals 182027 and 190965,,,,,,,,not owned by a public authority,,,,,,,,2019-08-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2049,"""10 Southern Court, South Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,25,25,,,,Prior approval 191221,,,,,,,,not owned by a public authority,,,,,,,,2019-09-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2050,"""Dukesbridge Chambers, 1 Duke Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,9,9,,,,Permission 161779,,,,,,,,not owned by a public authority,,,,,,,,2019-11-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2051,"""27 Hamilton Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,12,8,,,,Allocation ER1k in Local Plan.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3001,"""131 Wokingham Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,19,13,,,,Allocation ER1f in Local Plan,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3002,"""Hamilton Centre, Bulmershe Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,35,23,,,,Allocation ER1d in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3005,"""Land adjacent to 40 Redlands Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,38,26,,,,Allocation ER1a in Local Plan.  Planning permission for student accommodation 171893 granted on appeal 10/10/2018,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3006,"""The Woodley Arms PH, Waldeck Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,7,7,,,,"Permission 160571, under construction at 31/03/2019",,,,,,,,not owned by a public authority,,,,,,,,2017-08-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3007,"""92-96 Southampton Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,19,13,,,,Allocation CR14j in Local Plan,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3008,"""Corner of Crown Street and Southampton Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,80,80,,,,"Permission 170794, under construction.  Allocation in Local Plan (CR14k).",,,,,,,,not owned by a public authority,,,,,,,,2017-10-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3010,"""13-21 Crown Street and 27 Silver Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,14,14,,,,Permission 150885 expired March 2019,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3011,"""40 Silver Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,5.38,,,,,,,,,,,,,,,,,,500,330,,,,Allocation SR3 in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3013,"""South of Elgar Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,10,10,,,,Permission 151034,,,,,,,,not owned by a public authority,,,,,,,,2016-11-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3014,"""35 Christchurch Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,10,10,,,,Permission 151407.,,,,,,,,not owned by a public authority,,,,,,,,2018-04-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3015,"""Warwick House, 1 Warwick Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,13.69,,,,,,,,,,,,,,,,,,1020,680,,,,Allocation SR2 in Local Plan.,,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3017,"""Land North of Manor Farm Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,618,618,,,,"Application 160199 is a hybrid, with 196 residential units and non-residential elements in detail, and 422 units in outline.  Permitted November 2018",,,,,,,,not owned by a public authority,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,BL3018,"""Land at the Madejski Stadium, Shooters Way, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-16,,,,,,,,,,,,,,6.17,,,,,,,,,,,,,,,,,,76,76,,,,"Permission 151944 was hybrid - detailed for commercial development, and outline for residential.  Permission 161496 was reserved matters for residential.  Commercial development complete and residential development under construction at 31/03/2019.",,,,,,,,not owned by a public authority,,,,,,,,2016-04-14,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BL3019,"""Worton Grange, Imperial Way, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,Permission 180417.  Part of allocation CR14k in Local Plan.,,,,,,,,not owned by a public authority,,,,,,,,2018-07-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3020,"""Land at corner of Newark Street and Crown Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,8,8,,,,Permission 171477,,,,,,,,not owned by a public authority,,,,,,,,2018-06-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3021,"""125 Highgrove Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,37,37,,,,Prior approval 180654.  Site is within Core Employment Area and therefore application involving loss of employment would be contrary to policy.,,,,,,,,not owned by a public authority,,,,,,,,2018-06-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3022,"""14 Arkwright Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,23,17,,,,Prior approval 182091 (17 flats) and 190358 (23 flats),,,,,,,,not owned by a public authority,,,,,,,,2019-04-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3023,"""85-87 Basingstoke Road, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,11,11,,,,Permission 181117,,,,,,,,not owned by a public authority,,,,,,,,2019-08-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3024,"""34-38 Southampton Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,12,12,,,,Permission 180543,,,,,,,,not owned by a public authority,,,,,,,,2019-09-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3025,"""Former Sales and Marketing Suites, Drake Way, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,Prior approval 191513,,,,,,,,not owned by a public authority,,,,,,,,2019-11-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3026,"""1 St Giles Court, Southampton Street, Reading""",https://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3026/pdf/Brownfield_Land_Register_Maps_2019_3001_to_3026.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,80,50,,,,Allocation SR4c in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4001,"""169-173 Basingstoke Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,27,18,,,,Allocation WR3p in Local Plan.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4005,"""Alice Burrows Home, Dwyer Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,44,44,,,,Permission 161390 under construction at 31/03/2019,,,,,,,,owned by a public authority,,,,,,,,2016-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL4006,"""Land at Conwy Close, Tilehurst, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,7,7,,,,Permission 160246 under construction,,,,,,,,not owned by a public authority,,,,,,,,2018-01-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL4007,"""5 Westcote Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,48,32,,,,Allocation WR3n in Local Plan.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4008,"""Amethyst Lane, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,8,8,,,,Permission 131528 now expired.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4009,"""62-79 Armadale Court, Westcote Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,10,10,,,,Permission 151175.  161877 is reserved matters for school. School and most of residential development complete and remainder under construction at 31/03/2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-04-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL4011,"""Former Elvian School Site, Bath Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,108,108,,,,Outline permission 091606.  Phases 1 and 2 already complete,,,,,,,,mixed ownership,,,,,,,,2009-12-23,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BL4012,"""Phase 3, Dee Park Estate, Spey Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,50,34,,,,"Allocation WR3m in Local Plan.  Previously permitted for redevelopment for 42 dwellings (100126), now expired.",,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4013,"""103 Dee Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,12,12,,,,061080 was original outline permission.  070937 is reserved matters permission.  Existing dwellings on site have been demolished.,,,,,,,,not owned by a public authority,,,,,,,,2007-10-11,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BL4015,"""1025-1027 Oxford Road, Tilehurst, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,18,12,,,,Allocation WR3r in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4016,"""Charters Car Sales, Oxford Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,18,18,,,,Application 181377 has resolution to grant permission subject to Section 106. Allocation WR3q in Local Plan,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL4018,"""Norcot Community Centre, Lyndhurst Road, Reading""",https://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Land_Register_Maps_2019_4001_to_4025.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
