address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,49,49,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2016-11-24,http://www.stroud.gov.uk/pl.asp?S.16/0922/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR053,"Land at Station Road  Bristol Road  , Stonehouse","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2921142,51.748112&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2008-11-27,http://www.stroud.gov.uk/pl.asp?S.08/1606/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR054,"Thompson First Ltd  Butterow Hill  Bowbridge  Stroud,","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2065717,51.736686&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2016-04-05,http://www.stroud.gov.uk/pl.asp?S.13/1833/FUL,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR055,"106 Stratford Road  , Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.236816,51.749154&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:STO,,mixed ownership,,,,,,,,2017-02-17,http://www.stroud.gov.uk/pl.asp?S.15/1589/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR056,"Land at Bath Place  , Cheapside Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2201042,51.74407&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2017-03-30,http://www.stroud.gov.uk/pl.asp?S.17/0220/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR057,"118 Cainscross Road  , Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2323771,51.74509&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2016-11-10,http://www.stroud.gov.uk/pl.asp?S.16/0800/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR058,"20 High Street  , Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2160975,51.745166&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2014-12-16,http://www.stroud.gov.uk/pl.asp?S.14/1368/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR059,"Units 1 To 9  , 1 London Road Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2167885,51.744292&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,31,29,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2015-10-30,http://www.stroud.gov.uk/pl.asp?S.15/1385/FUL|http://www.stroud.gov.uk/pl.asp?S.15/2365/FUL|http://www.stroud.gov.uk/pl.asp?S.15/1578/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR060,"Lewiston Mill  , Toadsmoor Road  Brimscombe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1816931,51.718718&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2017-06-30,http://www.stroud.gov.uk/pl.asp?S.13/2377/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR061,"STB Engineering Ltd  , Toadsmoor Road  Brimscombe  Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1809915,51.720652&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2009-10-13,http://www.stroud.gov.uk/pl.asp?S.09/0732/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR062,"Gussage Mills , Toadsmoor Road  Brimscombe  Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1803724,51.721489&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,10,5,,,,,,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,2016-07-22,http://www.stroud.gov.uk/pl.asp?S.15/1237/FUL|http://www.stroud.gov.uk/pl.asp?S.15/1236/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR063,"Woodchester Mill , Selsley Road Woodchester","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2290576,51.724533&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:STO,,owned by a public authority,,,,,,,,2014-02-13,http://www.stroud.gov.uk/pl.asp?S.13/2391/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR064,"5  6  7 And 8 Southbank  , Woodchester  Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2335019,51.721674&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:STO,,owned by a public authority,,,,,,,,2017-05-30,http://www.stroud.gov.uk/pl.asp?S.14/2430/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR065,"The Full Moon  , Mount Pleasant  Wotton-Under-Edge","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3441419,51.637244&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
