address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00212,"""Portland Crescent LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00212,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,77,77,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-02-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00214,"""Rear 2-28 The Calls LS2""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00214,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,7.26,,,,,,,,,,,,,,,,,,140,140,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00218,"""Waterloo Sidings LS9""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00218,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.29,,,,,,,,,,,,,,,,,,699,699,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2003-11-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00219,"""Hunslet Mill, Goodman Street LS10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00219,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2010-08-31,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHL00224,"""Shaftesbury House Beeston Road LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00224,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00225,"""Barkly Road LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00225,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,64,64,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2009-01-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00229,"""Fall Lane (west) East Ardsley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00229,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00240,"""Main Street Carlton             """,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00240,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2006-01-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00244,"""Former Bay Horse, Main St, Methley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00244,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-01-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00247,"""Pinfold Lane, Wmc, Methley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00247,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00258,"""Park Mills South St Morley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00258,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2007-06-02,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00261,"""Manor House Farm, Baghill Green Wa""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00261,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,63,63,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00389,"""Baker House, Bridge Street, Leeds, LS2 7qz""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00389,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,97,97,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-05-22,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00411,"""Government Buildings , Otley Road, LS16 5pu""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00411,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2012-12-10,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00416,"""7a Waterword Close, Tingley, WF3 1ql""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00416,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00443,"""Tetleys Motor Services Ltd, 76 Goodman Street Hunslet LS10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00443,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-02-04,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00455,"""Nethertown Pig Farm, Old Lane, Drighlington, Leeds, BD11 1LU""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00455,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00456,"""Saxton Lane / Marsh Lane LS9""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00456,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,9.95,,,,,,,,,,,,,,,,,,137,137,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-01-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00500,"""Garnetts Paper Mill, Mill Lane , Otley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00500,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,2.28,,,,,,,,,,,,,,,,,,121,121,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00503,"""Braims Pressings Ltd, Hunslet Road, LS10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00503,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,459,459,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-06-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00522,"""St Michaels College St Johns Road LS3""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00522,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00531,"""Land To The North Of Keswick Lane, Bardsey Site Of The Blessed Sacrament Church LS22""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00531,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,122,122,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00642,"""Former Gas Works, Armley Gyratory""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00642,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,21.49,,,,,,,,,,,,,,,,,,450,450,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00674,"""Former Vickers Tank Factory Site, Manston Lane, Cross Gates""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00674,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,5.96,,,,,,,,,,,,,,,,,,171,171,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-05-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00685,"""Land To The Rear Of Naylor Jennings Mill Of Green Lane , Yeadon""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00685,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,61,61,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-08-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00696,"""Land North Of Albert Road , Morley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00696,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.93,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00699,"""Airedale Mills, Rodley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00699,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.74,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-04-02,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00714,"""Stylo House, Harrogate Road, Apperley Bridge Bradford Bd10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00714,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.19,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00715,"""Mistress Lane Armley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00715,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,18.81,,,,,,,,,,,,,,,,,,119,119,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-12-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00716,"""Clarient Production Uk Limited, Calverley Lane, Horsforth, LS18 4RP""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00716,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,57,57,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00724,"""Ninevah Lane, Allerton Bywater""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00724,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,3.67,,,,,,,,,,,,,,,,,,289,289,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00737,"""Marsh Lane Goods Yard""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00737,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,49,49,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00738,"""St Peters Square""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00738,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,180,180,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00741,"""Leeds College Of Building""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00741,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,1540,1540,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00746,"""Carlsberg Uk Ltd Brewery, Black Bull Street""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00746,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,3.22,,,,,,,,,,,,,,,,,,95,95,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00747,"""Hindle Valve / New Lane""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00747,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,180,180,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00755,"""Silver Street/ Midland Mills North""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00755,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,279,279,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00756,"""Silver Street/ Midland Mills South""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00756,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,114,114,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00759,"""Clarence Road and Carlisle Road""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00759,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,204,204,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-01-04,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00760,"""Yorkshire Evening Post""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00760,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00265,"""Albert Road Morley (Mone Bros Plant Hire Yard)""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00265,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2017-06-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00271,"""Cliff House Fawcett Lane LS12""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00271,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,136,136,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-12-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00273,"""Pollard Lane LS13""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00273,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00275,"""Elder Road/Swinnow Road LS13""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00275,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,65,65,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2010-08-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00277,"""214-244 Cardigan Road LS4""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00277,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
