address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,0.04265185,,,,,,,,,,,,,,,,,,6,6,,,,SE/17/00484,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR144,"Granville House, 7 Station Parade, London Road, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.20034735,,,,,,,,,,,,,,,,,,9,9,,,,SE/17/02877,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR145,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,0.08586847,,,,,,,,,,,,,,,,,,8,8,,,,SE/17/00683 - Completed,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR146,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,0.19558102,,,,,,,,,,,,,,,,,,18,18,,,,SE/17/02040,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR147,"Unit E, Rydale Court, Riverhead",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,1.13654471,,,,,,,,,,,,,,,,,,29,29,,,,SE/17/02363,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR148,"Warren Court Farm, Knockholt Road, Halstead",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/01/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,0.13562816,,,,,,,,,,,,,,,,,,5,5,,,,SE/18/02753,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR149,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,0.12348972,,,,,,,,,,,,,,,,,,6,6,,,,SE/18/02580,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR150,"Syam Nevah, Fawkham Road, West Kingsdown, 
TN15 6JS",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,0.27408262,,,,,,,,,,,,,,,,,,6,6,,,,SE/17/03801,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR151,"Hill Farm, Franks Lane, Horton Kirby",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,0.06173858,,,,,,,,,,,,,,,,,,5,5,,,,SE/18/00109,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR152,"Land North Of 58A The Drive, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,0.22765783,,,,,,,,,,,,,,,,,,6,6,,,,SE/17/01034,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR153,"Orchard Bungalow, Four Elms Road, Edenbridge, 
TN8 6AB",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,0.10630775,,,,,,,,,,,,,,,,,,12,12,,,,SE/18/03486 & 19/00067,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,BFR156,"Berkeley House, 7 Oakhill Road, Sevenoaks, TN13 1NQ",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/02/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.3177174,,,,,,,,,,,,,,,,,,12,12,,,,Emerging Local Plan Ref ST2-3 - Careful design and layout to minimise impact on the amenity of neighbouring properties and the locally listed building. Retain existing trees and hedges.,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR157,"15 St Botolphs Road, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/07/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.30057246,,,,,,,,,,,,,,,,,,20,20,,,,Emerging Local Plan Ref ST2-2 -  Careful design and layout to minimise impact on the amenity of neighbouring properties. Retain existing trees and hedges. A landfill assessment is to be submitted as part of any planning application.,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR13,"5 Crownfields, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2017/11/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.03716855,,,,,,,,,,,,,,,,,,5,5,,,,SE/18/00650/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR159,"109 - 111 St Johns Hill, Sevenoaks, TN13 3PE",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.02685452,,,,,,,,,,,,,,,,,,5,5,,,,SE/18/01020/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR160,"J H Lorimer, 78 - 78a High Street, Sevenoaks, TN13 1JR",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.15098585,,,,,,,,,,,,,,,,,,6,6,,,,SE/10/00847/EXTLMT SE/07/00355/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR161,"Land West Of, 96 - 98 High Street, Edenbridge, TN8 5AR",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.05245928,,,,,,,,,,,,,,,,,,7,7,,,,SE/17/00646/PAC,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,BFR162,"Southon House, Station Approach, Edenbridge, TN8 5LP",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.02235726,,,,,,,,,,,,,,,,,,5,5,,,,SE/18/00165/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR163,"Susans, 135-137 St Johns Road, Sevenoaks, TN13 3PE",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.21651034,,,,,,,,,,,,,,,,,,8,8,,,,SE/16/01973/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR164,"The Co-operative Food , 1st Floor, Building 25 Horton Road, Horton Kirby, DA4 9BD",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,1.10177547,,,,,,,,,,,,,,,,,,5,5,,,,SE/18/01434/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR165,"Westerham Heights Farm, Westerham Hill, Westerham, TN16 2ED",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,1.34483871,,,,,,,,,,,,,,,,,,6,6,,,,SE/18/03418/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR166,"Halls Green Centre, Hale Oak Road, Sevenoaks Weald, TN14 6NQ",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.07830655,,,,,,,,,,,,,,,,,,9,9,,,,SE/18/03801/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR167,"9 Pembroke Road, Sevenoaks, TN13 1XR",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,0.17562093,,,,,,,,,,,,,,,,,,7,7,,,,SE/19/01731/FUL,,,,,,local-authority-eng:SEV,,not owned by a public authority,,,,,,,,,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR168,"Leigh Service Station, Lower Green, Leigh, TN11 8RU",https://maps.sevenoaks.gov.uk/brownfield_register/,,,2019/12/01 00:00:00+00,,,,,,,,,,,,,,,,,,,,,,,,,,
