address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,16/01929/COU,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-11-03,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,983,"""4 Kings Road, Wheatley""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,41.41,,,,,,,,,,,,,,,,,,600,600,,,,16/02060/OUTM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-03-10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,984,"""Former McCormick Tractors International, Wheatley Hall Road, Wheatley""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,16/02244/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-10-17,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,985,"""3 - 5 Church Street, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,7,7,,,,16/02721/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-01-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,986,"""170 Beckett Road, Wheatley""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,6,,,,16/02725/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-01-09,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,987,"""Thorne Hall, Ellison Street, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,59,59,,,,16/02825/4FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-03-28,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,988,"""Land Off Coulman Road, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,17/00053/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-03-02,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,992,"""Millcroft House (Adjacent 5 Mill Croft), Mill Croft, Stainforth""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,17/00142/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-01-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,993,"""Crystals, 20 Market Place, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.342,,,,,,,,,,,,,,,,,,16,16,,,,15/01252/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-10-19,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1059,"Cherry Grange, Pickering Road, Bentley, Doncaster, DN5 0HE",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,268.386,,,,,,,,,,,,,,,,,,3100,3100,,,,15/01300/OUTA,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-04-21,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,1060,"Land Between Hatfield, Stainforth, Dunscroft And Dunsville, Doncaster, DN7",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.352,,,,,,,,,,,,,,,,,,14,14,,,,16/01430/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-07-21,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1061,"Rosedene Services, Sunnyside, Edenthorpe ,Doncaster, DN3 2QA",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.082,,,,,,,,,,,,,,,,,,5,5,,,,16/01431/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-01-30,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1062,"Conisbrough Methodist Church, Chapel Lane, Conisbrough, Doncaster, DN12 2BW",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.193,,,,,,,,,,,,,,,,,,5,5,,,,16/02751/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-09-07,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1063,"Land At The Talisman, Chestnut Grove, Conisbrough, Doncaster, DN12 2JA",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.742,,,,,,,,,,,,,,,,,,8,8,,,,17/00068/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-08-10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1065,"Owston Hall Walled Kitchen Garden, Stockbridge Lane, Owston, Doncaster, DN6 9JF",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.353,,,,,,,,,,,,,,,,,,10,10,,,,17/00351/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-12-21,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1067,"Poplar Farm, Manor Lane, Adwick Upon Dearne, Mexborough, S64 0NN",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.322,,,,,,,,,,,,,,,,,,14,14,,,,17/00879/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-11-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1068,"Land At Former The Warrenne Youth Centre, Broadway, Dunscroft, Doncaster, DN7 4HX",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.064,,,,,,,,,,,,,,,,,,11,11,,,,17/01087/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-01-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1070,"24 Avenue Road, Wheatley, Doncaster, DN2 4AQ",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,10,10,,,,17/01145/COU,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-06-30,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1071,"1 Scot Lane, Doncaster, DN1 1EW",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,,5,5,,,,17/01182/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-10-26,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1072,"Spar Stores, 7 High Street, Hatfield, Doncaster, DN7 6RS",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.087,,,,,,,,,,,,,,,,,,51,51,,,,17/01457/PRIOR,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-08-09,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1074,"St Peters House, Princes Street, Doncaster, DN1 3NJ",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.093,,,,,,,,,,,,,,,,,,7,7,,,,17/01587/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-09-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1076,"Suite Express House, 39A Skellow Road, Carcroft, Doncaster, DN6 8HQ",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.227,,,,,,,,,,,,,,,,,,9,9,,,,17/01797/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-08-29,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1077,"Units 1 To 2 Queens Court, Rowan Garth, Bentley, Doncaster, DN5 9QB",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.274,,,,,,,,,,,,,,,,,,8,8,,,,17/01856/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-11-10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1078,"White And Carter, Station Road, Blaxton, Doncaster, DN9 3AQ",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.816,,,,,,,,,,,,,,,,,,6,6,,,,17/01908/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-12-06,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1079,"Armthorpe Shopping Centre, Mill Street, Armthorpe, Doncaster, DN3 3DL",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.707,,,,,,,,,,,,,,,,,,25,25,,,,17/02293/3FULM,,,,,,local-authority-eng:DNC,,owned by a public authority,,,,,,,,2017-12-13,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1081,"Cedar Adult Centre, Warde Avenue, Balby, Doncaster, DN4 9DX",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.183,,,,,,,,,,,,,,,,,,41,41,,,,17/02355/3FULM,,,,,,local-authority-eng:DNC,,owned by a public authority,,,,,,,,2017-12-15,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1082,"Conisbrough Social Education Centre, Old Road, Conisbrough, Doncaster, DN12 3LR",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,6,6,,,,17/02770/PRIOR,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-01-02,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1084,"Prudential Chambers, 4 Silver Street, Doncaster, DN1 1HQ",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,9,9,,,,17/02798/COU,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-01-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1085,"7 - 9 Scot Lane, Doncaster, DN1 1EW",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.485,,,,,,,,,,,,,,,,,,23,23,,,,17/02929/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-03-16,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1086,"Site Of Former Westminster Club, Westminster Crescent, Intake, Doncaster, DN2 6HU",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
