address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,55,55,,,,,,,,,,local-authority-eng:CON,,owned by a public authority,,,,,,,,1990-11-30,http://planning.cornwall.gov.uk/online-applications/,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,W1/90/P/0668,Taylors Garage SiteCoinagehall StreetPenzance,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2011-07-14,http://planning.cornwall.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PA11/02991,W Harvey & SonsThe CoombeNewlynPenzanceCornwallTR18 5HF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2018-02-13,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/11627,"Land At Whites Farm
North Country
RedruthTR16 4BZ",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2018-01-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/10966,Penalverne Surgery Penalverne Drive PenzanceTR18 2RE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CON,,mixed ownership,,,,,,,,2017-11-02,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/07626,"The Penarvor
15 Crooklets Flexbury",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-08-29,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/00424,Whitstone Head SchoolWhitstoneHolsworthy,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2018-01-23,http://planning.cornwall.gov.uk/online-applications/,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PA17/11813,Troon Cricket ClubLaity RoadTroonCornwallTR14 9EL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2018-02-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/11806,Land West Of Priestacott ParkPenstowe RoadKilkhamptonEX23 9QT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2018-02-06,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/02392,Land To East Of Duporth FarmManor Farm RoadDuporthSt Austell,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-05-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA16/06114,"Former Trelawney Garage
Morrab Road
Penzance
Cornwall
TR18 4HD",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-05-08,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/02121,"Land At Mount Pleasant West Of Auberge Asterisk
Withiel Road
Roche
Cornwall",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-05-11,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/00843,"Thomas Storage Land
Red Lane
Bugle
Cornwall",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-05-22,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA16/10452,"The Cottage Hotel 
Boskerris Road
Carbis Bay
TR26 2PE",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-05-23,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/01045,"Land Rear Of Maynes Garage
Wheal Tehidy Lane
Barncoose
Cornwall
TR15 3EX",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-06-07,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/02914,"Car Park
East Hill
St Austell
Cornwall",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,9.19,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-04-07,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA15/06939,"Land At Former MOD Site 
R A F St Eval
St Eval
Wadebridge
Cornwall
PL27 7TT",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-06-07,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/03994,"12 The Crescent
Newquay
TR7 1DT",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-07-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/03310,"St Pauls Old School 
Taroveor Road
Penzance
TR18 2BH",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-07-05,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/04016,"Abbotts Priory Yard RiversideLaunceston
Cornwall
PL15 8DQ",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-12-12,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/03857,"Former Devoran Car Sales Site
Devoran
Truro
Cornwall
TR3 7NR",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-07-12,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/04765,"18-20 
Woodland Road
St Austell
PL25 4QY",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-07-18,http://planning.cornwall.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PA17/05032,"Sterling Court
Truro Hill
Penryn
Cornwall
TR10 8DB",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:CON,,mixed ownership,,,,,,,,2017-07-21,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA16/12036,"Penwith Street
Penzance
Cornwall
TR18 2ET",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-07-27,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA16/06883,"Brookhouse Inn 
70 Henver Road
Newquay
TR7 3BN",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-07-27,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/05153,"Sheaf Of Wheat Inn 
Chapel Street
St Ives
TR26 2LR",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-08-07,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/01808,"38-40 Pentire Crescent
Newquay
TR7 1PU",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-08-09,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/00723,"Offshore Hotel
6 Pentire Avenue
Newquay
Cornwall
TR7 1PA",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-08-10,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA16/08798,"236 Henver Road
Newquay
TR7 3EH",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-08-31,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/06372,"Tyringham Arms 
Nance
Trink
TR26 3EZ",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-09-13,http://planning.cornwall.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/05051,"36 Rosevear Road
Bugle
PL26 8PJ",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-09-14,http://planning.cornwall.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,PA17/07370,"Oceans House
Truro Business Park
Threemilestone
Cornwall
TR4 9LD",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,74,74,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-09-27,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/00962,"Fistral Bay Hotel 
1 Pentire Avenue
Newquay
TR7 1NZ",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-09-27,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/05435,"15 Coinagehall Street
Helston
TR13 8ER",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-09-27,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/01771,"Police Station 
4 Ferry Street
Torpoint
PL11 2AZ",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-09-29,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA15/10302,"Carbis Bay Holiday Park 
Laity Lane
Carbis Bay
Cornwall
TR26 3HW",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-11-20,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/07929,"Land Rear Of St Georges Arcade
St Georges Arcade
Falmouth
Cornwall",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-10-19,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/07789,"Raob 
Tresooth Lane
Penryn
TR10 8DL",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CON,,not owned by a public authority,,,,,,,,2017-10-19,http://planning.cornwall.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA17/04543,"Hotel La Felica 
72 Henver Road
Newquay
TR7 3BL",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
