address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.94,,,,,,,,,,,,,,,,,,118,118,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-10-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2006/312,"Gadoline House and former Old Barn petrol filling station, Godstone Road, Whyteleafe",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2014-06-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/221,"Hillbury Farm, Tithepit Shaw Lane, Warlingham, CR6 9AN",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,167,167,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2011-08-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2008/423,"Former East Wing, Whyteleafe House, 439 to 445 Godstone Road, Whyteleafe, Surrey CR3 0BL",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-04-08,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,2015/157/NC,"Office Unit 1  Scandia-Hus Business Park  Felcourt Road,  Felcourt , East Grinstead  West Sussex  RH19 2LP",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-09-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/1742,"Womens Institute Hall, Broadbridge Lane, Smallfield RH6 9RF",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,5.88,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-11-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/1957,"Rnib, Redhill College, Philanthropic Road, Redhill.",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2019-02-08,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,2018/2472,"Knights Yard, Crowhurst Road, Lingfield RH7 6DA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-03-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/2057,"Tillingdown Farm, Tillingdown Lane, Woldingham CR3 7JA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-05-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/375,"Woodpeckers, Herons Lea, Copthorne RH10 3HE",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-06-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1926,"Former Rose and Young, 67 to 69 Croydon Road, Caterham CR3 6PD",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2018-09-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/2081,"Workshop Rear of, Greenleas, 10 Redehall Road, Smallfield RH6 9QL",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-10-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/553,"Beech Farm, Beech Farm Road, Warlingham CR6 9QJ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-11-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/987,"Westwood Stores, Eastbourne Road, South Godstone RH9 8EZ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-09-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1035,"14 Landscape Road, Warlingham CR6 9JB",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-11-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1746,"Tillingdown Farm, Tillingdown Lane, Woldingham CR3 7JA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-09-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1087,"Crab Hill Barn, Crab Hill Lane, South Nutfield RH1 5NR",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-06-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/198,"21 Westhall Park, Warlingham CR6 9HS",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-06-02,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,2016/911,"Burstow Lodge Business Centre, Rookery Lane, Smallfield RH6 9BD",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-05-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/524,"Little Woolborough Farm, Green Lane, Outwood RH1 5QS",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-05-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1727,"Hut, 1 Harestone Drive, Caterham CR3 6YQ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-05-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/410,"Broadwood, Leazes Avenue, Chaldon CR3 5AG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-07-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/2195,"Horne Park Farm Lodge, Bones Lane, Newchapel, RH7 6HR",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-08-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/1100,"Frith Manor Cottage, Lingfield Road, East Grinstead, RH19 2JW",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-07-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/21,"Yerba Buena, Herons Close, Copthorne, RH10 3HF",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-08-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/886,"Grasmere, Church Lane, Burstow, RH6 9TG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-09-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/79,"The Warren, Church Road, Woldingham, CR3 7JH",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,21/11/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-02-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1622,"Standitch Farm, Tilburstow Hill Road, Godstone, RH9 8LY",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-08-22,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,2017/1399/NC,"Clearway Court, 139 to 141 Croydon Road, Caterham CR3 6PF",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,,,,,,,,,,,,8.09,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-09-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/1296,"Oldencraig Farm, Tandridge Lane, Lingfield RH7 6LL",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,04/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
