address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,18,18,,,,"Application currently pending for proposed development of 32 units, through refurbishment and change of use into 6 houses and the demolition for new build construction of 7 houses and 19 apartments - 17/02588/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BCWETGLI000,pending decision,,,,,,,,,,,,,,,,,,,,,,,3069,"""Goose Hill Police Station, Castle Bank, Morpeth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,282,282,,,,"Hybrid full and outline permissions for large mixed-use scheme, including up to 875 dwellings and a wide variety of supporting infrastructure, services and facilities - 16/00994/FULES",,,,,,local-authority-eng:NBL,,,,,,,,,,2018-05-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NOP3EVQS0GA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,3074x,"""St George's Hospital (land north), Morpeth (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,"Permitted application, across Sites 3049 and 3076 not implemented, involved demolition of existing buildings and new build scheme of 6 apartments, but has lapsed - CM/20090251 . Previous application withdrawn - CM/20080727",,,,,,local-authority-eng:NBL,,,,,,,,,,2009-06-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BD53TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3076,"""Lynemouth Garage, West Market Street, Lynemouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,25,25,,,,Full application for development of 25 apartments in two blocks approved August 2017 - 16/04427/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2017-08-24,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC75TGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,3084,"""Ponteland Library, Thornhill Road, Ponteland""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,42.83,,,,,,,,,,,,,,,,,,180,180,,,,"Outline application for mixed-use scheme, including up to 200 homes, employment and community uses, currently pending a decision - CM/20090157",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2008-02-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KHOJ57LW00500,pending decision,,,,,,,,,,,,,,,,,,,,,,,3101,"""Lynemouth Conveyor (south), Lynemouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,"Proposal for a part change of use from garage to residential use, providing 10 dwellings, withdrawn in June 2017 - 15/04227/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MALFAQQS04N01,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3133,"""Pegswood Garage (former), Longhirst Road, Pegswood""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,14,14,,,,Scheme was consented for 5 detached dwellings but permission has now lapsed - 10/S/00036/VARYCO. This extended the time limit of original application - 03/D/0614 and CM/20061032,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2010-03-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KIECRULW00500,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3325,"""Garage Site, Fourth Row, Linton""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,8,8,,,,Previous application for proposed redevelopment for 9 homes withdrawn - 17/00204/FUL. A previous application from 2009 for demolition and development of 13 homes remains to be determined - CM/20070970,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AW4TTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3358,"""Karva Furniture, Grangemoor Road, Widdrington Station""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,16,16,,,,Scheme for development of 18 units following demolition permitted - 16/01201/OUT. This supersedes initial outline consent also for 18 homes - CM/20090540,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-08-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUENTGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3406,"""Nordstrom House, Manor Grange, Broomhill""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,21.77,,,,,,,,,,,,,,,,,,237,237,,,,"Reserved matters application for 258 dwellings now pending consideration - 17/02747/REM. Outline application approved for redevelopment of Police HQ providing 263 dwellings as part of wider mixed-use scheme - 14/01442/OUT. Previous application for mixed-use scheme, including 150 homes, withdrawn - CM/20080775.",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,2015-08-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUARTGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3427,"""Police HQ, Ponteland""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.10,,,,,,,,,,,,,,,,,,14,14,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3486x,"""Moorhouse Farm, Stannington Station (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,7.55,,,,,,,,,,,,,,,,,,134,134,,,,Outline consent approved for mixed-use scheme including construction of 149 houses - CM/20090001. Previous outline consent for 26 homes not progressed - CM/20061042. Original proposal for 36 units refused - 05/D/773,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-05-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AW09TGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3491,"""Stobswood Brickworks, Stobswood""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,3.28,,,,,,,,,,,,,,,,,,32,32,,,,Outline permission for redevelopment of site for up to 85 residential dwellings permitted July 2017 - 14/00808/OUT,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-07-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MTFJBXQS0CE00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3500x,"""Netherton Park (land at) (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,6,6,,,,Previous planning consent for construction of 3 three-bed houses and 4 two-bed bungalows has lapsed - CM/20080381,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2008-07-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AZFJTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3549,"""Druridge Avenue, Hadston""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.60,,,,,,,,,,,,,,,,,,8,8,,,,A number of proposals and applications relate to site. Application for scheme of 8 dwellings permitted June 2017 - 17/01360/REM. This latest consent supersedes initial outline and reserved matters consents - 14/02721/OUT and 15/03842/REM,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-01-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M5WU5RQS04P00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,3651x,"""Mitford Water Treatment Works (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,7,7,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4564x,"""High House Farm, Front Street, Bebside (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,13.80,,,,,,,,,,,,,,,,,,257,257,,,,"Application for 'phase 1' of development of 145 two-, three- and four-bed semi and detached dwellings permitted October 2017 - 16/04622/FUL. This follows a reserved matters application for overall site involving remediation of former colliery land followed by construction of 257 dwellings - 12/03370/REM. Further the latter overall consent has been implemented",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2013-02-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MDJ9Z5QS04P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4573,"""Former Bates Colliery Site (Phase/Area 1), Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,6,6,,,,"Application has lapsed for demolition and replacement with 6 unit apartment block and 3 cottages, initially refused but allowed on appeal - B/07/00598/FUL",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2008-04-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KRLX15LW00A00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4655,"""Westfield, Church Street, Cramlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,43,43,,,,"Previous permission now lapsed for scheme of 48 dwellings on part of site, comprising comprising 33 flats, 9 terraced houses, 4 detached houses and 2 bungalows - 10/S/00290/VARYCO. This extended the time limit of original application - 06/00225/FUL.",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L5YDNIQS04N00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4663,"""Land around and including Malvins House Close, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,14,14,,,,"Application submitted for mixed-use development, including 15 new build dwellings and a pub/hotel, but lapsed without progress - 09/S/00330/OUT",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2010-03-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005V3VTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4669x,"""Link House Buildings and Land, Links Road, Blyth (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,12,12,,,,Change of use of former fire station to office to storage/distribution approved - 15/00205/COU,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OD6I2LQS0CE02,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4713,"""Cramlington Fire Station""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,2.11,,,,,,,,,,,,,,,,,,49,49,,,,Planning consent in place for scheme of 49 two- three- and four-bed dwellings - 15/01941/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2016-03-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NBL2PIQS0CE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4736,"""Commissioners Quay, Quay Road, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,"Proposal for development of 5 units permitted, including 3 two-bed apartments and a one-bedroom apartment at second floor level, with a three-bed townhouse  -16/00880/FUL. Previous permission lapsed before commencement - 11/01565/FUL",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2011-10-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005RVCTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4754,"""13 Allensgreen, Church Street, Cramlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,7,7,,,,Previous outline planning permission for up to 24 units lapsed without implementation - 07/00533/OUT,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2007-12-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KRRIJSLW00A00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4757,"""East Cramlington Farm House, The Paddock, Cramlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,Consent secured for 6 maisonettes (1.5 storey) above retail unit but scheme has not been progressed and has now lapsed - 07/00539/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2007-12-04,https://publicaccess.northumberland.gov.uk/online-applications/advancedSearchResults.do?action=firstPage,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4772,"""Units 21E-21G Briardale Road & 29-33 Cowpen Hall Road, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,14,14,,,,"Outline consent for 15 dwellings previously secured but lapsed without progress - 07/00601/OUT. A umber of other applications relate to existing uses - 14/04264/COU, 16/03225/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,2008-02-05,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JSGWU7DC03L00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4791,"""Land at Bebside Motors, Front Street, Bebside""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,"Approval for mixed-use scheme, including provision of 6 flats above ground floor retail/commercial units, lapsed without implementation - B/08/00054/FUL. Extension of time limit refused - 11/00064/VARYCO. 
Previous proposal refused, with appeal dismissed - APP/P2935/A/12/2189282",,,,,,local-authority-eng:NBL,,,,,,,,,,2008-04-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L1WEOWQS04O00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4796,"""Second Hand Shop, King Street, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,14,14,,,,Application for 14 bungalows for affordable rent permitted June 2017 - 16/04102/FUL. Previous application was withdrawn - 10/S/00163/FUL,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,2017-06-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OCCVJRQS0GA01,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4812,"""Former Nursery site and Car Park adjoining Newsham First School, Wharton Street, Blyth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,11,11,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5020,"""Essendene, Kenilworth Road, Ashington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,5,5,,,,Previous permission now lapsed for conversion of mansard-type roofspace to 6 flats - 11/01075/FUL. Resubmission following initial refused application - 10/S/00393/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2012-07-13,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IWKYTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5021,"""Pembroke Court, Woodlea, Newbiggin-by-the-Sea""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,11,11,,,,Planning consent for demolition of petrol station and redevelopment of site for 12 apartments but  has lapsed without commencement - 10/S/00536/VARYCO. This extended the original outline application - 06/00393/OUT,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2011-07-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NMSK8XQS0CE00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5028,"""West End Service Station, North Seaton Road, Newbiggin-by-the-Sea""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,9,9,,,,Permission lapsed without implementation for scheme of 10 apartments - 07/00250/FUL. A subsequent application to extend time limit was withdrawn - 10/S/00570/VARYCO,,,,,,local-authority-eng:NBL,,,,,,,,,,2008-02-13,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ITU8TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5035,"""23 Station Road, Bedlington""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
