row-number,field,issue-type,value
512,OwnershipStatus,OwnershipStatus,unknown ownership
512,NetDwellingsRangeFrom,default,3
512,NetDwellingsRangeTo,default,3
513,OwnershipStatus,OwnershipStatus,unknown ownership
513,NetDwellingsRangeFrom,default,6
513,NetDwellingsRangeTo,default,6
514,OwnershipStatus,OwnershipStatus,unknown ownership
514,NetDwellingsRangeFrom,default,39
514,NetDwellingsRangeTo,default,39
515,OwnershipStatus,OwnershipStatus,unknown ownership
515,NetDwellingsRangeFrom,default,57
515,NetDwellingsRangeTo,default,57
516,OwnershipStatus,OwnershipStatus,unknown ownership
516,NetDwellingsRangeFrom,default,8
516,NetDwellingsRangeTo,default,8
517,OwnershipStatus,OwnershipStatus,unknown ownership
517,NetDwellingsRangeFrom,default,2
517,NetDwellingsRangeTo,default,2
518,OwnershipStatus,OwnershipStatus,unknown ownership
518,NetDwellingsRangeFrom,default,10
518,NetDwellingsRangeTo,default,10
519,OwnershipStatus,OwnershipStatus,unknown ownership
519,NetDwellingsRangeFrom,default,8
519,NetDwellingsRangeTo,default,8
520,OwnershipStatus,OwnershipStatus,unknown ownership
520,NetDwellingsRangeFrom,default,1
520,NetDwellingsRangeTo,default,1
521,OwnershipStatus,OwnershipStatus,unknown ownership
521,NetDwellingsRangeFrom,default,6
521,NetDwellingsRangeTo,default,6
522,OwnershipStatus,OwnershipStatus,unknown ownership
522,NetDwellingsRangeFrom,default,27
522,NetDwellingsRangeTo,default,27
523,OwnershipStatus,OwnershipStatus,unknown ownership
523,NetDwellingsRangeFrom,default,6
523,NetDwellingsRangeTo,default,6
524,OwnershipStatus,OwnershipStatus,unknown ownership
524,NetDwellingsRangeFrom,default,3
524,NetDwellingsRangeTo,default,3
525,OwnershipStatus,OwnershipStatus,unknown ownership
525,NetDwellingsRangeFrom,default,1
525,NetDwellingsRangeTo,default,1
526,OwnershipStatus,OwnershipStatus,unknown ownership
526,NetDwellingsRangeFrom,default,1
526,NetDwellingsRangeTo,default,1
527,OwnershipStatus,OwnershipStatus,unknown ownership
527,NetDwellingsRangeFrom,default,1
527,NetDwellingsRangeTo,default,1
528,OwnershipStatus,OwnershipStatus,unknown ownership
528,NetDwellingsRangeFrom,default,1
528,NetDwellingsRangeTo,default,1
529,OwnershipStatus,OwnershipStatus,unknown ownership
529,NetDwellingsRangeFrom,default,44
529,NetDwellingsRangeTo,default,44
530,OwnershipStatus,OwnershipStatus,unknown ownership
530,NetDwellingsRangeFrom,default,19
530,NetDwellingsRangeTo,default,19
531,OwnershipStatus,OwnershipStatus,unknown ownership
531,NetDwellingsRangeFrom,default,48
531,NetDwellingsRangeTo,default,48
532,OwnershipStatus,OwnershipStatus,unknown ownership
532,NetDwellingsRangeFrom,default,69
532,NetDwellingsRangeTo,default,69
533,OwnershipStatus,OwnershipStatus,unknown ownership
533,NetDwellingsRangeFrom,default,7
533,NetDwellingsRangeTo,default,7
534,OwnershipStatus,OwnershipStatus,unknown ownership
534,NetDwellingsRangeFrom,default,5
534,NetDwellingsRangeTo,default,5
535,OwnershipStatus,OwnershipStatus,unknown ownership
535,NetDwellingsRangeFrom,default,30
535,NetDwellingsRangeTo,default,30
536,OwnershipStatus,OwnershipStatus,unknown ownership
536,NetDwellingsRangeFrom,default,6
536,NetDwellingsRangeTo,default,6
537,OwnershipStatus,OwnershipStatus,unknown ownership
537,NetDwellingsRangeFrom,default,1
537,NetDwellingsRangeTo,default,1
538,OwnershipStatus,OwnershipStatus,unknown ownership
538,NetDwellingsRangeFrom,default,2
538,NetDwellingsRangeTo,default,2
539,OwnershipStatus,OwnershipStatus,unknown ownership
539,NetDwellingsRangeFrom,default,1
539,NetDwellingsRangeTo,default,1
540,OwnershipStatus,OwnershipStatus,unknown ownership
540,NetDwellingsRangeFrom,default,6
540,NetDwellingsRangeTo,default,6
541,OwnershipStatus,OwnershipStatus,unknown ownership
541,NetDwellingsRangeFrom,default,109
541,NetDwellingsRangeTo,default,109
542,OwnershipStatus,OwnershipStatus,unknown ownership
542,NetDwellingsRangeFrom,default,4
542,NetDwellingsRangeTo,default,4
543,OwnershipStatus,OwnershipStatus,unknown ownership
543,NetDwellingsRangeFrom,default,3
543,NetDwellingsRangeTo,default,3
544,OwnershipStatus,OwnershipStatus,unknown ownership
544,NetDwellingsRangeFrom,default,2
544,NetDwellingsRangeTo,default,2
545,OwnershipStatus,OwnershipStatus,unknown ownership
545,NetDwellingsRangeFrom,default,1
545,NetDwellingsRangeTo,default,1
546,OwnershipStatus,OwnershipStatus,unknown ownership
546,NetDwellingsRangeFrom,default,4
546,NetDwellingsRangeTo,default,4
547,OwnershipStatus,OwnershipStatus,unknown ownership
547,NetDwellingsRangeFrom,default,2
547,NetDwellingsRangeTo,default,2
548,OwnershipStatus,OwnershipStatus,unknown ownership
548,NetDwellingsRangeFrom,default,8
548,NetDwellingsRangeTo,default,8
549,OwnershipStatus,OwnershipStatus,unknown ownership
549,NetDwellingsRangeFrom,default,5
549,NetDwellingsRangeTo,default,5
550,OwnershipStatus,OwnershipStatus,unknown ownership
550,NetDwellingsRangeFrom,default,3
550,NetDwellingsRangeTo,default,3
551,OwnershipStatus,OwnershipStatus,unknown ownership
551,NetDwellingsRangeFrom,default,18
551,NetDwellingsRangeTo,default,18
552,OwnershipStatus,OwnershipStatus,unknown ownership
552,NetDwellingsRangeFrom,default,1
552,NetDwellingsRangeTo,default,1
553,OwnershipStatus,OwnershipStatus,unknown ownership
553,NetDwellingsRangeFrom,default,24
553,NetDwellingsRangeTo,default,24
554,OwnershipStatus,OwnershipStatus,unknown ownership
554,NetDwellingsRangeFrom,default,2
554,NetDwellingsRangeTo,default,2
555,OwnershipStatus,OwnershipStatus,unknown ownership
555,NetDwellingsRangeFrom,default,5
555,NetDwellingsRangeTo,default,5
556,OwnershipStatus,OwnershipStatus,unknown ownership
556,NetDwellingsRangeFrom,default,2
556,NetDwellingsRangeTo,default,2
557,OwnershipStatus,OwnershipStatus,unknown ownership
557,NetDwellingsRangeFrom,default,56
557,NetDwellingsRangeTo,default,56
558,OwnershipStatus,OwnershipStatus,unknown ownership
558,NetDwellingsRangeFrom,default,33
558,NetDwellingsRangeTo,default,33
559,OwnershipStatus,OwnershipStatus,unknown ownership
559,NetDwellingsRangeFrom,default,3
559,NetDwellingsRangeTo,default,3
560,OwnershipStatus,OwnershipStatus,unknown ownership
560,NetDwellingsRangeFrom,default,1
560,NetDwellingsRangeTo,default,1
561,OwnershipStatus,OwnershipStatus,unknown ownership
561,NetDwellingsRangeFrom,default,26
561,NetDwellingsRangeTo,default,26
562,OwnershipStatus,OwnershipStatus,unknown ownership
562,NetDwellingsRangeFrom,default,2
562,NetDwellingsRangeTo,default,2
563,OwnershipStatus,OwnershipStatus,unknown ownership
563,NetDwellingsRangeFrom,default,4
563,NetDwellingsRangeTo,default,4
564,OwnershipStatus,OwnershipStatus,unknown ownership
564,NetDwellingsRangeFrom,default,9
564,NetDwellingsRangeTo,default,9
565,OwnershipStatus,OwnershipStatus,unknown ownership
565,NetDwellingsRangeFrom,default,1
565,NetDwellingsRangeTo,default,1
566,OwnershipStatus,OwnershipStatus,unknown ownership
566,NetDwellingsRangeFrom,default,2
566,NetDwellingsRangeTo,default,2
567,OwnershipStatus,OwnershipStatus,unknown ownership
567,NetDwellingsRangeFrom,default,11
567,NetDwellingsRangeTo,default,11
568,OwnershipStatus,OwnershipStatus,unknown ownership
568,NetDwellingsRangeFrom,default,2
568,NetDwellingsRangeTo,default,2
569,OwnershipStatus,OwnershipStatus,unknown ownership
569,NetDwellingsRangeFrom,default,2
569,NetDwellingsRangeTo,default,2
570,OwnershipStatus,OwnershipStatus,unknown ownership
570,NetDwellingsRangeFrom,default,6
570,NetDwellingsRangeTo,default,6
571,OwnershipStatus,OwnershipStatus,unknown ownership
571,NetDwellingsRangeFrom,default,1
571,NetDwellingsRangeTo,default,1
572,OwnershipStatus,OwnershipStatus,unknown ownership
572,NetDwellingsRangeFrom,default,3
572,NetDwellingsRangeTo,default,3
573,OwnershipStatus,OwnershipStatus,unknown ownership
573,NetDwellingsRangeFrom,default,50
573,NetDwellingsRangeTo,default,50
574,OwnershipStatus,OwnershipStatus,unknown ownership
574,NetDwellingsRangeFrom,default,5
574,NetDwellingsRangeTo,default,5
575,OwnershipStatus,OwnershipStatus,unknown ownership
575,NetDwellingsRangeFrom,default,1
575,NetDwellingsRangeTo,default,1
576,OwnershipStatus,OwnershipStatus,unknown ownership
576,NetDwellingsRangeFrom,default,1
576,NetDwellingsRangeTo,default,1
577,OwnershipStatus,OwnershipStatus,unknown ownership
577,NetDwellingsRangeFrom,default,5
577,NetDwellingsRangeTo,default,5
578,OwnershipStatus,OwnershipStatus,unknown ownership
578,NetDwellingsRangeFrom,default,28
578,NetDwellingsRangeTo,default,28
579,OwnershipStatus,OwnershipStatus,unknown ownership
579,NetDwellingsRangeFrom,default,1
579,NetDwellingsRangeTo,default,1
580,OwnershipStatus,OwnershipStatus,unknown ownership
580,NetDwellingsRangeFrom,default,1
580,NetDwellingsRangeTo,default,1
581,OwnershipStatus,OwnershipStatus,unknown ownership
581,NetDwellingsRangeFrom,default,4
581,NetDwellingsRangeTo,default,4
582,OwnershipStatus,OwnershipStatus,unknown ownership
582,NetDwellingsRangeFrom,default,1
582,NetDwellingsRangeTo,default,1
583,OwnershipStatus,OwnershipStatus,unknown ownership
583,NetDwellingsRangeFrom,default,1
583,NetDwellingsRangeTo,default,1
584,OwnershipStatus,OwnershipStatus,unknown ownership
584,NetDwellingsRangeFrom,default,1
584,NetDwellingsRangeTo,default,1
585,OwnershipStatus,OwnershipStatus,unknown ownership
585,NetDwellingsRangeFrom,default,3
585,NetDwellingsRangeTo,default,3
586,OwnershipStatus,OwnershipStatus,unknown ownership
586,NetDwellingsRangeFrom,default,1
586,NetDwellingsRangeTo,default,1
587,OwnershipStatus,OwnershipStatus,unknown ownership
587,NetDwellingsRangeFrom,default,2
587,NetDwellingsRangeTo,default,2
588,OwnershipStatus,OwnershipStatus,unknown ownership
588,NetDwellingsRangeFrom,default,2
588,NetDwellingsRangeTo,default,2
589,OwnershipStatus,OwnershipStatus,unknown ownership
589,NetDwellingsRangeFrom,default,1
589,NetDwellingsRangeTo,default,1
590,OwnershipStatus,OwnershipStatus,unknown ownership
590,NetDwellingsRangeFrom,default,1
590,NetDwellingsRangeTo,default,1
591,OwnershipStatus,OwnershipStatus,unknown ownership
591,NetDwellingsRangeFrom,default,87
591,NetDwellingsRangeTo,default,87
592,OwnershipStatus,OwnershipStatus,unknown ownership
592,NetDwellingsRangeFrom,default,2
592,NetDwellingsRangeTo,default,2
593,OwnershipStatus,OwnershipStatus,unknown ownership
593,NetDwellingsRangeFrom,default,1
593,NetDwellingsRangeTo,default,1
594,OwnershipStatus,OwnershipStatus,unknown ownership
594,NetDwellingsRangeFrom,default,23
594,NetDwellingsRangeTo,default,23
595,OwnershipStatus,OwnershipStatus,unknown ownership
595,NetDwellingsRangeFrom,default,13
595,NetDwellingsRangeTo,default,13
596,OwnershipStatus,OwnershipStatus,unknown ownership
596,NetDwellingsRangeFrom,default,2
596,NetDwellingsRangeTo,default,2
597,OwnershipStatus,OwnershipStatus,unknown ownership
597,NetDwellingsRangeFrom,default,3
597,NetDwellingsRangeTo,default,3
598,OwnershipStatus,OwnershipStatus,unknown ownership
598,NetDwellingsRangeFrom,default,2
598,NetDwellingsRangeTo,default,2
599,OwnershipStatus,OwnershipStatus,unknown ownership
599,NetDwellingsRangeFrom,default,2
599,NetDwellingsRangeTo,default,2
600,OwnershipStatus,OwnershipStatus,unknown ownership
600,NetDwellingsRangeFrom,default,1
600,NetDwellingsRangeTo,default,1
601,OwnershipStatus,OwnershipStatus,unknown ownership
601,NetDwellingsRangeFrom,default,1
601,NetDwellingsRangeTo,default,1
602,OwnershipStatus,OwnershipStatus,unknown ownership
602,NetDwellingsRangeFrom,default,10
602,NetDwellingsRangeTo,default,10
603,OwnershipStatus,OwnershipStatus,unknown ownership
603,NetDwellingsRangeFrom,default,1
603,NetDwellingsRangeTo,default,1
604,OwnershipStatus,OwnershipStatus,unknown ownership
604,NetDwellingsRangeFrom,default,1
604,NetDwellingsRangeTo,default,1
605,OwnershipStatus,OwnershipStatus,unknown ownership
605,NetDwellingsRangeFrom,default,9
605,NetDwellingsRangeTo,default,9
606,OwnershipStatus,OwnershipStatus,unknown ownership
606,NetDwellingsRangeFrom,default,1
606,NetDwellingsRangeTo,default,1
607,OwnershipStatus,OwnershipStatus,unknown ownership
607,NetDwellingsRangeFrom,default,1
607,NetDwellingsRangeTo,default,1
608,OwnershipStatus,OwnershipStatus,unknown ownership
608,NetDwellingsRangeFrom,default,7
608,NetDwellingsRangeTo,default,7
609,OwnershipStatus,OwnershipStatus,unknown ownership
609,NetDwellingsRangeFrom,default,2
609,NetDwellingsRangeTo,default,2
610,OwnershipStatus,OwnershipStatus,unknown ownership
610,NetDwellingsRangeFrom,default,3
610,NetDwellingsRangeTo,default,3
611,OwnershipStatus,OwnershipStatus,unknown ownership
611,NetDwellingsRangeFrom,default,4
611,NetDwellingsRangeTo,default,4
612,OwnershipStatus,OwnershipStatus,unknown ownership
612,NetDwellingsRangeFrom,default,3
612,NetDwellingsRangeTo,default,3
613,OwnershipStatus,OwnershipStatus,unknown ownership
613,NetDwellingsRangeFrom,default,3
613,NetDwellingsRangeTo,default,3
614,OwnershipStatus,OwnershipStatus,unknown ownership
614,NetDwellingsRangeFrom,default,3
614,NetDwellingsRangeTo,default,3
615,OwnershipStatus,OwnershipStatus,unknown ownership
615,NetDwellingsRangeFrom,default,1
615,NetDwellingsRangeTo,default,1
616,OwnershipStatus,OwnershipStatus,unknown ownership
616,NetDwellingsRangeFrom,default,1
616,NetDwellingsRangeTo,default,1
617,OwnershipStatus,OwnershipStatus,unknown ownership
617,NetDwellingsRangeFrom,default,3
617,NetDwellingsRangeTo,default,3
618,OwnershipStatus,OwnershipStatus,unknown ownership
618,NetDwellingsRangeFrom,default,2
618,NetDwellingsRangeTo,default,2
619,OwnershipStatus,OwnershipStatus,unknown ownership
619,NetDwellingsRangeFrom,default,1
619,NetDwellingsRangeTo,default,1
620,OwnershipStatus,OwnershipStatus,unknown ownership
620,NetDwellingsRangeFrom,default,81
620,NetDwellingsRangeTo,default,81
621,OwnershipStatus,OwnershipStatus,unknown ownership
621,NetDwellingsRangeFrom,default,2
621,NetDwellingsRangeTo,default,2
622,OwnershipStatus,OwnershipStatus,unknown ownership
622,NetDwellingsRangeFrom,default,1
622,NetDwellingsRangeTo,default,1
623,OwnershipStatus,OwnershipStatus,unknown ownership
623,NetDwellingsRangeFrom,default,7
623,NetDwellingsRangeTo,default,7
624,OwnershipStatus,OwnershipStatus,unknown ownership
624,NetDwellingsRangeFrom,default,1
624,NetDwellingsRangeTo,default,1
625,OwnershipStatus,OwnershipStatus,unknown ownership
625,NetDwellingsRangeFrom,default,25
625,NetDwellingsRangeTo,default,25
626,OwnershipStatus,OwnershipStatus,unknown ownership
626,NetDwellingsRangeFrom,default,2
626,NetDwellingsRangeTo,default,2
627,OwnershipStatus,OwnershipStatus,unknown ownership
627,NetDwellingsRangeFrom,default,2
627,NetDwellingsRangeTo,default,2
628,OwnershipStatus,OwnershipStatus,unknown ownership
628,NetDwellingsRangeFrom,default,1
628,NetDwellingsRangeTo,default,1
629,OwnershipStatus,OwnershipStatus,unknown ownership
629,NetDwellingsRangeFrom,default,8
629,NetDwellingsRangeTo,default,8
630,OwnershipStatus,OwnershipStatus,unknown ownership
630,NetDwellingsRangeFrom,default,2
630,NetDwellingsRangeTo,default,2
631,OwnershipStatus,OwnershipStatus,unknown ownership
631,NetDwellingsRangeFrom,default,10
631,NetDwellingsRangeTo,default,10
632,OwnershipStatus,OwnershipStatus,unknown ownership
632,NetDwellingsRangeFrom,default,1
632,NetDwellingsRangeTo,default,1
633,OwnershipStatus,OwnershipStatus,unknown ownership
633,NetDwellingsRangeFrom,default,1
633,NetDwellingsRangeTo,default,1
634,OwnershipStatus,OwnershipStatus,unknown ownership
634,NetDwellingsRangeFrom,default,2
634,NetDwellingsRangeTo,default,2
635,OwnershipStatus,OwnershipStatus,unknown ownership
635,NetDwellingsRangeFrom,default,1
635,NetDwellingsRangeTo,default,1
636,OwnershipStatus,OwnershipStatus,unknown ownership
636,NetDwellingsRangeFrom,default,2
636,NetDwellingsRangeTo,default,2
637,OwnershipStatus,OwnershipStatus,unknown ownership
637,NetDwellingsRangeFrom,default,3
637,NetDwellingsRangeTo,default,3
638,OwnershipStatus,OwnershipStatus,unknown ownership
638,NetDwellingsRangeFrom,default,1
638,NetDwellingsRangeTo,default,1
639,OwnershipStatus,OwnershipStatus,unknown ownership
639,NetDwellingsRangeFrom,default,1
639,NetDwellingsRangeTo,default,1
640,OwnershipStatus,OwnershipStatus,unknown ownership
640,NetDwellingsRangeFrom,default,2
640,NetDwellingsRangeTo,default,2
641,OwnershipStatus,OwnershipStatus,unknown ownership
641,NetDwellingsRangeFrom,default,2
641,NetDwellingsRangeTo,default,2
642,OwnershipStatus,OwnershipStatus,unknown ownership
642,NetDwellingsRangeFrom,default,9
642,NetDwellingsRangeTo,default,9
643,OwnershipStatus,OwnershipStatus,unknown ownership
643,NetDwellingsRangeFrom,default,1
643,NetDwellingsRangeTo,default,1
644,OwnershipStatus,OwnershipStatus,unknown ownership
644,NetDwellingsRangeFrom,default,1
644,NetDwellingsRangeTo,default,1
645,OwnershipStatus,OwnershipStatus,unknown ownership
645,NetDwellingsRangeFrom,default,4
645,NetDwellingsRangeTo,default,4
646,OwnershipStatus,OwnershipStatus,unknown ownership
646,NetDwellingsRangeFrom,default,1
646,NetDwellingsRangeTo,default,1
647,OwnershipStatus,OwnershipStatus,unknown ownership
647,NetDwellingsRangeFrom,default,2
647,NetDwellingsRangeTo,default,2
648,OwnershipStatus,OwnershipStatus,unknown ownership
648,NetDwellingsRangeFrom,default,1
648,NetDwellingsRangeTo,default,1
649,OwnershipStatus,OwnershipStatus,unknown ownership
649,NetDwellingsRangeFrom,default,4
649,NetDwellingsRangeTo,default,4
650,OwnershipStatus,OwnershipStatus,unknown ownership
650,NetDwellingsRangeFrom,default,3
650,NetDwellingsRangeTo,default,3
651,OwnershipStatus,OwnershipStatus,unknown ownership
651,NetDwellingsRangeFrom,default,40
651,NetDwellingsRangeTo,default,40
652,OwnershipStatus,OwnershipStatus,unknown ownership
652,NetDwellingsRangeFrom,default,7
652,NetDwellingsRangeTo,default,7
653,OwnershipStatus,OwnershipStatus,unknown ownership
653,NetDwellingsRangeFrom,default,1
653,NetDwellingsRangeTo,default,1
654,OwnershipStatus,OwnershipStatus,unknown ownership
654,NetDwellingsRangeFrom,default,13
654,NetDwellingsRangeTo,default,13
655,OwnershipStatus,OwnershipStatus,unknown ownership
655,NetDwellingsRangeFrom,default,3
655,NetDwellingsRangeTo,default,3
656,OwnershipStatus,OwnershipStatus,unknown ownership
656,NetDwellingsRangeFrom,default,4
656,NetDwellingsRangeTo,default,4
657,OwnershipStatus,OwnershipStatus,unknown ownership
657,NetDwellingsRangeFrom,default,6
657,NetDwellingsRangeTo,default,6
658,OwnershipStatus,OwnershipStatus,unknown ownership
658,NetDwellingsRangeFrom,default,5
658,NetDwellingsRangeTo,default,5
659,OwnershipStatus,OwnershipStatus,unknown ownership
659,NetDwellingsRangeFrom,default,2
659,NetDwellingsRangeTo,default,2
660,OwnershipStatus,OwnershipStatus,unknown ownership
660,NetDwellingsRangeFrom,default,1
660,NetDwellingsRangeTo,default,1
661,OwnershipStatus,OwnershipStatus,unknown ownership
661,NetDwellingsRangeFrom,default,4
661,NetDwellingsRangeTo,default,4
662,OwnershipStatus,OwnershipStatus,unknown ownership
662,NetDwellingsRangeFrom,default,8
662,NetDwellingsRangeTo,default,8
663,OwnershipStatus,OwnershipStatus,unknown ownership
663,NetDwellingsRangeFrom,default,2
663,NetDwellingsRangeTo,default,2
664,OwnershipStatus,OwnershipStatus,unknown ownership
664,NetDwellingsRangeFrom,default,10
664,NetDwellingsRangeTo,default,10
665,OwnershipStatus,OwnershipStatus,unknown ownership
665,NetDwellingsRangeFrom,default,5
665,NetDwellingsRangeTo,default,5
666,OwnershipStatus,OwnershipStatus,unknown ownership
666,NetDwellingsRangeFrom,default,5
666,NetDwellingsRangeTo,default,5
667,OwnershipStatus,OwnershipStatus,unknown ownership
667,NetDwellingsRangeFrom,default,1
667,NetDwellingsRangeTo,default,1
668,OwnershipStatus,OwnershipStatus,unknown ownership
668,NetDwellingsRangeFrom,default,1
668,NetDwellingsRangeTo,default,1
669,OwnershipStatus,OwnershipStatus,unknown ownership
669,NetDwellingsRangeFrom,default,1
669,NetDwellingsRangeTo,default,1
670,OwnershipStatus,OwnershipStatus,unknown ownership
670,NetDwellingsRangeFrom,default,1
670,NetDwellingsRangeTo,default,1
671,OwnershipStatus,OwnershipStatus,unknown ownership
671,NetDwellingsRangeFrom,default,2
671,NetDwellingsRangeTo,default,2
672,OwnershipStatus,OwnershipStatus,unknown ownership
672,NetDwellingsRangeFrom,default,10
672,NetDwellingsRangeTo,default,10
673,OwnershipStatus,OwnershipStatus,unknown ownership
673,NetDwellingsRangeFrom,default,1
673,NetDwellingsRangeTo,default,1
674,OwnershipStatus,OwnershipStatus,unknown ownership
674,NetDwellingsRangeFrom,default,48
674,NetDwellingsRangeTo,default,48
675,OwnershipStatus,OwnershipStatus,unknown ownership
675,NetDwellingsRangeFrom,default,1
675,NetDwellingsRangeTo,default,1
676,OwnershipStatus,OwnershipStatus,unknown ownership
676,NetDwellingsRangeFrom,default,2
676,NetDwellingsRangeTo,default,2
677,OwnershipStatus,OwnershipStatus,unknown ownership
677,NetDwellingsRangeFrom,default,1
677,NetDwellingsRangeTo,default,1
678,OwnershipStatus,OwnershipStatus,unknown ownership
678,NetDwellingsRangeFrom,default,4
678,NetDwellingsRangeTo,default,4
679,OwnershipStatus,OwnershipStatus,unknown ownership
679,NetDwellingsRangeFrom,default,2
679,NetDwellingsRangeTo,default,2
680,OwnershipStatus,OwnershipStatus,unknown ownership
680,NetDwellingsRangeFrom,default,10
680,NetDwellingsRangeTo,default,10
681,OwnershipStatus,OwnershipStatus,unknown ownership
681,NetDwellingsRangeFrom,default,1
681,NetDwellingsRangeTo,default,1
682,OwnershipStatus,OwnershipStatus,unknown ownership
682,NetDwellingsRangeFrom,default,8
682,NetDwellingsRangeTo,default,8
683,OwnershipStatus,OwnershipStatus,unknown ownership
683,NetDwellingsRangeFrom,default,9
683,NetDwellingsRangeTo,default,9
684,OwnershipStatus,OwnershipStatus,unknown ownership
684,NetDwellingsRangeFrom,default,2
684,NetDwellingsRangeTo,default,2
685,OwnershipStatus,OwnershipStatus,unknown ownership
685,NetDwellingsRangeFrom,default,3
685,NetDwellingsRangeTo,default,3
686,OwnershipStatus,OwnershipStatus,unknown ownership
686,NetDwellingsRangeFrom,default,2
686,NetDwellingsRangeTo,default,2
687,OwnershipStatus,OwnershipStatus,unknown ownership
687,NetDwellingsRangeFrom,default,1
687,NetDwellingsRangeTo,default,1
688,OwnershipStatus,OwnershipStatus,unknown ownership
688,NetDwellingsRangeFrom,default,1
688,NetDwellingsRangeTo,default,1
689,OwnershipStatus,OwnershipStatus,unknown ownership
689,NetDwellingsRangeFrom,default,1
689,NetDwellingsRangeTo,default,1
690,OwnershipStatus,OwnershipStatus,unknown ownership
690,NetDwellingsRangeFrom,default,1
690,NetDwellingsRangeTo,default,1
691,OwnershipStatus,OwnershipStatus,unknown ownership
691,NetDwellingsRangeFrom,default,1
691,NetDwellingsRangeTo,default,1
692,OwnershipStatus,OwnershipStatus,unknown ownership
692,NetDwellingsRangeFrom,default,28
692,NetDwellingsRangeTo,default,28
693,OwnershipStatus,OwnershipStatus,unknown ownership
693,NetDwellingsRangeFrom,default,5
693,NetDwellingsRangeTo,default,5
694,OwnershipStatus,OwnershipStatus,unknown ownership
694,NetDwellingsRangeFrom,default,2
694,NetDwellingsRangeTo,default,2
695,OwnershipStatus,OwnershipStatus,unknown ownership
695,NetDwellingsRangeFrom,default,1
695,NetDwellingsRangeTo,default,1
696,OwnershipStatus,OwnershipStatus,unknown ownership
696,NetDwellingsRangeFrom,default,3
696,NetDwellingsRangeTo,default,3
697,OwnershipStatus,OwnershipStatus,unknown ownership
697,NetDwellingsRangeFrom,default,2
697,NetDwellingsRangeTo,default,2
698,OwnershipStatus,OwnershipStatus,unknown ownership
698,NetDwellingsRangeFrom,default,0
698,NetDwellingsRangeTo,default,0
699,OwnershipStatus,OwnershipStatus,unknown ownership
699,NetDwellingsRangeFrom,default,1
699,NetDwellingsRangeTo,default,1
700,OwnershipStatus,OwnershipStatus,unknown ownership
700,NetDwellingsRangeFrom,default,1
700,NetDwellingsRangeTo,default,1
701,OwnershipStatus,OwnershipStatus,unknown ownership
701,NetDwellingsRangeFrom,default,3
701,NetDwellingsRangeTo,default,3
702,OwnershipStatus,OwnershipStatus,unknown ownership
702,NetDwellingsRangeFrom,default,1
702,NetDwellingsRangeTo,default,1
703,OwnershipStatus,OwnershipStatus,unknown ownership
703,NetDwellingsRangeFrom,default,2
703,NetDwellingsRangeTo,default,2
704,OwnershipStatus,OwnershipStatus,unknown ownership
704,NetDwellingsRangeFrom,default,7
704,NetDwellingsRangeTo,default,7
705,OwnershipStatus,OwnershipStatus,unknown ownership
705,NetDwellingsRangeFrom,default,2
705,NetDwellingsRangeTo,default,2
706,OwnershipStatus,OwnershipStatus,unknown ownership
706,NetDwellingsRangeFrom,default,2
706,NetDwellingsRangeTo,default,2
707,OwnershipStatus,OwnershipStatus,unknown ownership
707,NetDwellingsRangeFrom,default,4
707,NetDwellingsRangeTo,default,4
708,OwnershipStatus,OwnershipStatus,unknown ownership
708,NetDwellingsRangeFrom,default,1
708,NetDwellingsRangeTo,default,1
709,OwnershipStatus,OwnershipStatus,unknown ownership
709,NetDwellingsRangeFrom,default,2
709,NetDwellingsRangeTo,default,2
710,OwnershipStatus,OwnershipStatus,unknown ownership
710,NetDwellingsRangeFrom,default,1
710,NetDwellingsRangeTo,default,1
711,OwnershipStatus,OwnershipStatus,unknown ownership
711,NetDwellingsRangeFrom,default,2
711,NetDwellingsRangeTo,default,2
712,OwnershipStatus,OwnershipStatus,unknown ownership
712,NetDwellingsRangeFrom,default,2
712,NetDwellingsRangeTo,default,2
713,OwnershipStatus,OwnershipStatus,unknown ownership
713,NetDwellingsRangeFrom,default,9
713,NetDwellingsRangeTo,default,9
714,OwnershipStatus,OwnershipStatus,unknown ownership
714,NetDwellingsRangeFrom,default,1
714,NetDwellingsRangeTo,default,1
715,OwnershipStatus,OwnershipStatus,unknown ownership
715,NetDwellingsRangeFrom,default,4
715,NetDwellingsRangeTo,default,4
716,OwnershipStatus,OwnershipStatus,unknown ownership
716,NetDwellingsRangeFrom,default,1
716,NetDwellingsRangeTo,default,1
717,OwnershipStatus,OwnershipStatus,unknown ownership
717,NetDwellingsRangeFrom,default,7
717,NetDwellingsRangeTo,default,7
718,OwnershipStatus,OwnershipStatus,unknown ownership
718,NetDwellingsRangeFrom,default,4
718,NetDwellingsRangeTo,default,4
719,OwnershipStatus,OwnershipStatus,unknown ownership
719,NetDwellingsRangeFrom,default,1
719,NetDwellingsRangeTo,default,1
720,OwnershipStatus,OwnershipStatus,unknown ownership
720,NetDwellingsRangeFrom,default,1
720,NetDwellingsRangeTo,default,1
721,OwnershipStatus,OwnershipStatus,unknown ownership
721,NetDwellingsRangeFrom,default,1
721,NetDwellingsRangeTo,default,1
722,OwnershipStatus,OwnershipStatus,unknown ownership
722,NetDwellingsRangeFrom,default,1
722,NetDwellingsRangeTo,default,1
723,OwnershipStatus,OwnershipStatus,unknown ownership
723,NetDwellingsRangeFrom,default,4
