row-number,field,issue-type,value
147,LastUpdatedDate,default,30/11/2017
147,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
148,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
148,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
148,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
149,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
149,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
149,LastUpdatedDate,default,30/11/2017
149,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
150,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
150,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
150,LastUpdatedDate,default,30/11/2017
150,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
151,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
151,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
151,LastUpdatedDate,default,30/11/2017
151,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
152,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
152,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
152,LastUpdatedDate,default,30/11/2017
152,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
153,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
153,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
153,LastUpdatedDate,default,30/11/2017
153,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
154,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
154,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
154,LastUpdatedDate,default,30/11/2017
154,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
155,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
155,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
155,LastUpdatedDate,default,30/11/2017
155,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
156,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
156,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
156,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
157,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
157,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
157,LastUpdatedDate,default,30/11/2017
157,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
158,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
158,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
158,LastUpdatedDate,default,30/11/2017
158,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
159,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
159,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
159,LastUpdatedDate,default,22/10/2018
159,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
160,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
160,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
160,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
161,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
161,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
161,LastUpdatedDate,default,30/11/2017
161,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
162,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
162,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
162,LastUpdatedDate,default,30/11/2017
162,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
163,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
163,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
163,LastUpdatedDate,default,30/11/2017
163,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
164,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
164,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
164,LastUpdatedDate,default,30/11/2017
164,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
165,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
165,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
165,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
166,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
166,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
166,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
167,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
167,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
167,LastUpdatedDate,default,22/10/2018
167,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
168,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
168,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
168,LastUpdatedDate,default,30/11/2017
168,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
